      #Energy        TDOS
      -3.23717       4.99301
      -3.22517       5.00609
      -3.21317       5.01921
      -3.20117       5.03254
      -3.18917       5.04628
      -3.17717       5.06056
      -3.16517       5.07544
      -3.15317       5.09086
      -3.14117       5.10668
      -3.12917       5.12268
      -3.11717       5.13865
      -3.10517       5.15443
      -3.09317       5.16996
      -3.08117       5.18526
      -3.06917       5.20046
      -3.05717       5.21571
      -3.04517       5.23117
      -3.03317       5.24701
      -3.02117       5.26336
      -3.00917       5.28033
      -2.99717       5.29796
      -2.98517       5.31625
      -2.97317       5.33514
      -2.96117       5.35449
      -2.94917       5.37417
      -2.93717       5.39400
      -2.92517       5.41380
      -2.91317       5.43345
      -2.90217       5.45283
      -2.89017       5.47189
      -2.87817       5.49063
      -2.86617       5.50906
      -2.85417       5.52720
      -2.84217       5.54506
      -2.83017       5.56261
      -2.81817       5.57986
      -2.80617       5.59686
      -2.79417       5.61365
      -2.78217       5.63039
      -2.77017       5.64726
      -2.75817       5.66444
      -2.74617       5.68207
      -2.73417       5.70015
      -2.72217       5.71850
      -2.71017       5.73688
      -2.69817       5.75504
      -2.68617       5.77287
      -2.67417       5.79048
      -2.66217       5.80813
      -2.65017       5.82610
      -2.63817       5.84452
      -2.62617       5.86331
      -2.61417       5.88215
      -2.60217       5.90066
      -2.59017       5.91853
      -2.57817       5.93564
      -2.56617       5.95214
      -2.55417       5.96838
      -2.54217       5.98477
      -2.53017       6.00167
      -2.51817       6.01923
      -2.50617       6.03737
      -2.49417       6.05580
      -2.48217       6.07416
      -2.47017       6.09207
      -2.45817       6.10932
      -2.44617       6.12585
      -2.43417       6.14176
      -2.42217       6.15720
      -2.41017       6.17238
      -2.39817       6.18747
      -2.38617       6.20262
      -2.37417       6.21794
      -2.36217       6.23357
      -2.35017       6.24964
      -2.33817       6.26627
      -2.32617       6.28352
      -2.31417       6.30134
      -2.30217       6.31956
      -2.29017       6.33791
      -2.27817       6.35608
      -2.26617       6.37384
      -2.25417       6.39105
      -2.24217       6.40769
      -2.23017       6.42380
      -2.21817       6.43949
      -2.20617       6.45486
      -2.19417       6.47004
      -2.18217       6.48512
      -2.17017       6.50019
      -2.15817       6.51531
      -2.14617       6.53050
      -2.13417       6.54586
      -2.12217       6.56147
      -2.11017       6.57742
      -2.09817       6.59368
      -2.08617       6.61013
      -2.07417       6.62650
      -2.06217       6.64255
      -2.05017       6.65810
      -2.03817       6.67320
      -2.02617       6.68809
      -2.01417       6.70310
      -2.00217       6.71848
      -1.99017       6.73435
