      #Energy        TDOS
     -18.10023      20.00006
     -18.05723      20.00006
     -18.01423      20.00006
     -17.97123      20.00006
     -17.92823      20.00006
     -17.88623      20.00006
     -17.84323      20.00006
     -17.80023      20.00006
     -17.75723      20.00006
     -17.71523      20.00006
     -17.67223      20.00006
     -17.62923      20.00006
     -17.58623      20.00006
     -17.54323      20.00006
     -17.50123      20.00006
     -17.45823      20.00006
     -17.41523      20.00006
     -17.37223      20.00006
     -17.32923      20.00006
     -17.28723      20.00006
     -17.24423      20.00006
     -17.20123      20.00006
     -17.15823      20.00006
     -17.11523      20.00006
     -17.07323      20.00006
     -17.03023      20.00006
     -16.98723      20.00006
     -16.94423      20.00006
     -16.90223      20.00006
     -16.85923      20.00006
     -16.81623      20.00006
     -16.77323      20.00006
     -16.73023      20.00006
     -16.68823      20.00006
     -16.64523      20.00006
     -16.60223      20.00006
     -16.55923      20.00006
     -16.51623      20.00006
     -16.47423      20.00006
     -16.43123      20.00006
     -16.38823      20.00006
     -16.34523      20.00006
     -16.30223      20.00006
     -16.26023      20.00006
     -16.21723      20.00006
     -16.17423      20.00006
     -16.13123      20.00006
     -16.08923      20.00006
     -16.04623      20.00006
     -16.00323      20.00006
     -15.96023      20.00006
     -15.91723      20.00006
     -15.87523      20.00006
     -15.83223      20.00006
     -15.78923      20.00006
     -15.74623      20.00006
     -15.70323      20.00006
     -15.66123      20.00006
     -15.61823      20.00006
     -15.57523      20.00006
     -15.53223      20.00006
     -15.48923      20.00006
     -15.44723      20.00006
     -15.40423      20.00006
     -15.36123      20.00006
     -15.31823      20.00006
     -15.27623      20.00006
     -15.23323      20.00006
     -15.19023      20.00006
     -15.14723      20.00006
     -15.10423      20.00006
     -15.06223      20.00006
     -15.01923      20.00006
     -14.97623      20.00006
     -14.93323      20.00006
     -14.89023      20.00006
     -14.84823      20.00006
     -14.80523      20.00006
     -14.76223      20.00006
     -14.71923      20.00006
     -14.67623      20.00006
     -14.63423      20.00006
     -14.59123      20.00006
     -14.54823      20.00006
     -14.50523      20.00006
     -14.46323      20.00006
     -14.42023      20.00006
     -14.37723      20.00006
     -14.33423      20.00009
     -14.29123      20.00034
     -14.24923      20.00102
     -14.20623      20.00189
     -14.16323      20.00382
     -14.12023      20.00982
     -14.07723      20.01933
     -14.03523      20.02677
     -13.99223      20.02971
     -13.94923      20.03164
     -13.90623      20.03784
     -13.86423      20.04726
     -13.82123      20.05517
     -13.77823      20.06799
     -13.73523      20.09034
     -13.69223      20.10938
     -13.65023      20.11676
