#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  94  18
# Band-Index    1
   1.35146     -9.962113
   1.41590    -10.096051
   1.48035    -10.270801
   1.48035    -10.270801
   1.53308    -10.443707
   1.58581    -10.640890
   1.63853    -10.858177
   1.69126    -11.090451
   1.74399    -11.332277
   1.79672    -11.578446
   1.84945    -11.824311
   1.90217    -12.065881
   1.95490    -12.299815
   2.00763    -12.523408
   2.06036    -12.734478
   2.11309    -12.931252
   2.16581    -13.112332
   2.21854    -13.276623
   2.27127    -13.423205
   2.32400    -13.551397
   2.37673    -13.660677
   2.42946    -13.750587
   2.48218    -13.820813
   2.53491    -13.871155
   2.58764    -13.901413
   2.64037    -13.911498
   2.64037    -13.911498
   2.69608    -13.900239
   2.75180    -13.866470
   2.80751    -13.810339
   2.86323    -13.732136
   2.91894    -13.632216
   2.97466    -13.511156
   3.03037    -13.369802
   3.08609    -13.209258
   3.14180    -13.031205
   3.19752    -12.838047
   3.25323    -12.633270
   3.30895    -12.422146
   3.36466    -12.212632
   3.42037    -12.016615
   3.47609    -11.851177
   3.53180    -11.737884
   3.58752    -11.697171
   3.58752    -11.697171
   3.64276    -11.685736
   3.69800    -11.651476
   3.75324    -11.594504
   3.80848    -11.515030
   3.86371    -11.413361
   3.91895    -11.289930
   3.97419    -11.145313
   4.02943    -10.980320
   4.08467    -10.796012
   4.13991    -10.593820
   4.19515    -10.375658
   4.25039    -10.144108
   4.30563     -9.902604
   4.36087     -9.655712
   4.36087     -9.655712
   4.42162     -9.658877
   4.48238     -9.667949
   4.54314     -9.681697
   4.60390     -9.698317
   4.66466     -9.715719
   4.72542     -9.731804
   4.78618     -9.744726
   4.84694     -9.753083
   4.90770     -9.755966
 
# Band-Index   12
   4.90770     -9.755960
   4.84694     -9.753077
   4.78618     -9.744719
   4.72542     -9.731797
   4.66466     -9.715713
   4.60390     -9.698311
   4.54314     -9.681691
   4.48238     -9.667943
   4.42162     -9.658871
   4.36087     -9.655706
   4.36087     -9.655706
   4.30563     -9.409381
   4.25039     -9.171160
   4.19515     -8.949954
   4.13991     -8.755036
